TRYOCC_Aceto_1_ign_00536	WP_025885006.1	66.1	480	20	0	286	110	59	117	1.35e-15	85.9	WP_025885006.1 sugar porter family MFS transporter [Asaia prunellae]
TRYOCC_Aceto_1_ign_00536	WP_147093558.1	69.5	488	18	0	286	110	67	125	2.55e-15	85.1	WP_147093558.1 sugar porter family MFS transporter [Swaminathania salitolerans] GEL02477.1 D-xylose transporter XylE [Swaminathania salitolerans]
TRYOCC_Aceto_1_ign_00536	RUT24799.1	64.4	480	21	0	286	110	59	117	4.67e-15	84.3	RUT24799.1 MFS transporter [Asaia sp. W19]
TRYOCC_Aceto_1_ign_00536	WP_222548671.1	64.4	480	21	0	286	110	59	117	4.67e-15	84.3	WP_222548671.1 sugar porter family MFS transporter [Asaia bogorensis]
TRYOCC_Aceto_1_ign_00536	WP_233582200.1	64.4	488	21	0	286	110	67	125	4.74e-15	84.3	WP_233582200.1 sugar porter family MFS transporter [Asaia sp. W19]
TRYOCC_Aceto_1_ign_00536	WP_229719601.1	62.7	488	22	0	286	110	67	125	6.46e-15	84.0	WP_229719601.1 sugar porter family MFS transporter [Asaia siamensis] GGC26141.1 D-xylose transporter XylE [Asaia siamensis]
TRYOCC_Aceto_1_ign_00536	WP_232228039.1	64.4	488	21	0	286	110	67	125	6.46e-15	84.0	WP_232228039.1 sugar porter family MFS transporter [Asaia astilbis]
TRYOCC_Aceto_1_ign_00536	WP_122038609.1	62.7	480	22	0	286	110	59	117	1.18e-14	83.2	WP_122038609.1 sugar porter family MFS transporter [Asaia bogorensis]
TRYOCC_Aceto_1_ign_00536	WP_023979622.1	62.7	480	22	0	286	110	59	117	1.18e-14	83.2	WP_023979622.1 MULTISPECIES: sugar porter family MFS transporter [Asaia] ETC97511.1 MFS transporter [Asaia sp. SF2.1]
TRYOCC_Aceto_1_ign_00536	WP_122048848.1	62.7	480	22	0	286	110	59	117	1.18e-14	83.2	WP_122048848.1 sugar porter family MFS transporter [Asaia bogorensis]
TRYOCC_Aceto_1_ign_00536	WP_166930639.1	62.7	480	22	0	286	110	59	117	1.18e-14	83.2	WP_166930639.1 sugar porter family MFS transporter [Asaia sp. As-1742] NIE81208.1 sugar porter family MFS transporter [Asaia sp. As-1742]
TRYOCC_Aceto_1_ign_00536	CDG38743.1	62.7	488	22	0	286	110	67	125	1.20e-14	83.2	CDG38743.1 Major myo-inositol transporter IolT [Asaia bogorensis]
TRYOCC_Aceto_1_ign_00536	WP_182968121.1	64.4	490	21	0	286	110	67	125	1.64e-14	82.8	WP_182968121.1 sugar porter family MFS transporter [Gluconacetobacter tumulicola] MBB2180402.1 sugar porter family MFS transporter [Gluconacetobacter tumulicola]
TRYOCC_Aceto_1_ign_00536	WP_166928222.1	67.8	492	19	0	286	110	67	125	1.64e-14	82.8	WP_166928222.1 sugar porter family MFS transporter [Asaia sp. As-1742] NIE79045.1 sugar porter family MFS transporter [Asaia sp. As-1742]
TRYOCC_Aceto_1_ign_00536	WP_122039958.1	67.8	492	19	0	286	110	67	125	1.64e-14	82.8	WP_122039958.1 sugar porter family MFS transporter [Asaia bogorensis]
TRYOCC_Aceto_1_ign_00705	WP_165598892.1	65.8	381	25	2	1	234	98	175	3.25e-25	106	WP_165598892.1 histidinol-phosphate transaminase [Oecophyllibacter saccharovorans] TPW36557.1 histidinol-phosphate transaminase [Oecophyllibacter saccharovorans]
TRYOCC_Aceto_1_ign_00705	WP_165600961.1	64.6	387	26	2	1	234	98	175	1.32e-24	105	WP_165600961.1 histidinol-phosphate transaminase [Oecophyllibacter saccharovorans] TPW34373.1 histidinol-phosphate transaminase [Oecophyllibacter saccharovorans]
TRYOCC_Aceto_1_ign_00705	WP_141451661.1	63.3	387	27	2	1	234	98	175	6.90e-24	103	WP_141451661.1 histidinol-phosphate transaminase [Oecophyllibacter saccharovorans] QDH15539.1 histidinol-phosphate transaminase [Oecophyllibacter saccharovorans]
TRYOCC_Aceto_1_ign_00705	WP_160618333.1	61.0	360	29	1	4	234	101	176	1.89e-23	101	WP_160618333.1 histidinol-phosphate transaminase [Bombella sp. KACC 21507] QHI95255.1 histidinol-phosphate transaminase [Bombella sp. KACC 21507]
TRYOCC_Aceto_1_ign_00705	WP_099026204.1	65.3	354	24	1	1	216	100	170	2.45e-23	101	WP_099026204.1 histidinol-phosphate transaminase [Parasaccharibacter apium] PHI97473.1 histidinol-phosphate transaminase [Parasaccharibacter apium]
TRYOCC_Aceto_1_ign_00705	WP_155572850.1	65.3	354	24	1	1	216	100	170	2.45e-23	101	WP_155572850.1 histidinol-phosphate transaminase [Bombella sp. ESL0385] MUG89804.1 histidinol-phosphate transaminase [Bombella sp. ESL0385]
TRYOCC_Aceto_1_ign_00705	WP_155579111.1	65.3	354	24	1	1	216	100	170	2.45e-23	101	WP_155579111.1 histidinol-phosphate transaminase [Bombella sp. ESL0378] MUG04310.1 histidinol-phosphate transaminase [Bombella sp. ESL0378]
TRYOCC_Aceto_1_ign_00705	WP_182081446.1	66.7	354	23	1	1	216	100	170	2.45e-23	101	WP_182081446.1 histidinol-phosphate transaminase [Bombella favorum] MBA5725341.1 histidinol-phosphate transaminase [Bombella favorum]
TRYOCC_Aceto_1_ign_00705	WP_077396533.1	65.3	354	24	1	1	216	100	170	3.42e-23	100	WP_077396533.1 histidinol-phosphate transaminase [Bombella intestini] OOL18365.1 histidinol-phosphate aminotransferase [Bombella intestini]
TRYOCC_Aceto_1_ign_00705	WP_077806358.1	62.3	353	28	1	1	231	100	175	6.58e-23	100	WP_077806358.1 histidinol-phosphate transaminase [Neoasaia chiangmaiensis] AQS87378.1 histidinol-phosphate transaminase [Neoasaia chiangmaiensis] GEN16142.1 histidinol-phosphate aminotransferase [Neoasaia chiangmaiensis]
TRYOCC_Aceto_1_ign_00705	WP_062497490.1	58.4	355	31	1	1	231	100	175	6.74e-23	100	WP_062497490.1 histidinol-phosphate transaminase [Gluconobacter potus] KXU99772.1 histidinol-phosphate aminotransferase [Gluconobacter potus]
TRYOCC_Aceto_1_ign_00705	WP_182040199.1	62.5	354	26	1	1	216	100	170	9.29e-23	99.8	WP_182040199.1 histidinol-phosphate transaminase [Bombella mellum] MBA5726585.1 histidinol-phosphate transaminase [Bombella mellum]
TRYOCC_Aceto_1_ign_00705	WP_043560835.1	62.5	354	26	1	1	216	100	170	9.29e-23	99.8	WP_043560835.1 histidinol-phosphate transaminase [Parasaccharibacter apium] CDG34300.1 Histidinol-phosphate aminotransferase [Parasaccharibacter apium]
TRYOCC_Aceto_1_ign_00705	WP_086441302.1	62.5	354	26	1	1	216	100	170	9.29e-23	99.8	WP_086441302.1 histidinol-phosphate transaminase [Saccharibacter sp. M18]
TRYOCC_Aceto_1_ign_00705	WP_086431155.1	62.5	354	26	1	1	216	100	170	1.30e-22	99.4	WP_086431155.1 MULTISPECIES: histidinol-phosphate transaminase [Acetobacteraceae] MUG79042.1 histidinol-phosphate transaminase [Bombella sp. ESL0380] MUH02354.1 histidinol-phosphate transaminase [Bombella sp. ESL0387] QGT74762.1 histidinol-phosphate transaminase [Bombella sp. ESL0368] MBE1722860.1 histidinol-phosphate transaminase [Bombella apis] MBR9730665.1 histidinol-phosphate transaminase [Bombella apis]
TRYOCC_Aceto_1_ign_01189	WP_031241449.1	76.6	73	15	0	2	193	10	73	2.21e-25	100	WP_031241449.1 outer membrane beta-barrel protein, partial [Asaia sp. SF2.1]
TRYOCC_Aceto_1_ign_01189	WP_025842208.1	76.6	265	15	0	2	193	202	265	2.78e-23	100	WP_025842208.1 outer membrane beta-barrel protein, partial [Asaia platycodi]
TRYOCC_Aceto_1_ign_01189	WP_122039563.1	76.6	396	15	0	2	193	333	396	3.57e-23	102	WP_122039563.1 outer membrane beta-barrel protein [Asaia bogorensis]
TRYOCC_Aceto_1_ign_01189	WP_166930858.1	76.6	396	15	0	2	193	333	396	3.57e-23	102	WP_166930858.1 outer membrane beta-barrel protein [Asaia sp. As-1742] NIE81359.1 outer membrane beta-barrel protein [Asaia sp. As-1742]
TRYOCC_Aceto_1_ign_01189	WP_025824724.1	75.0	422	16	0	2	193	359	422	4.57e-23	102	WP_025824724.1 outer membrane beta-barrel protein [Asaia astilbis]
TRYOCC_Aceto_1_ign_01189	WP_025886412.1	76.6	422	15	0	2	193	359	422	6.34e-23	102	WP_025886412.1 outer membrane beta-barrel protein [Asaia prunellae]
TRYOCC_Aceto_1_ign_01189	WP_211682765.1	75.0	415	16	0	2	193	352	415	1.59e-22	101	WP_211682765.1 outer membrane beta-barrel protein [Neokomagataea sp. TBRC 2177] MBR0560397.1 outer membrane beta-barrel protein [Neokomagataea sp. TBRC 2177]
TRYOCC_Aceto_1_ign_01189	WP_068168245.1	75.0	415	16	0	2	193	352	415	1.59e-22	101	WP_068168245.1 outer membrane beta-barrel protein [Neokomagataea thailandica]
TRYOCC_Aceto_1_ign_01189	WP_222546634.1	73.4	422	17	0	2	193	359	422	1.69e-22	101	WP_222546634.1 outer membrane beta-barrel protein [Asaia bogorensis]
TRYOCC_Aceto_1_ign_01189	WP_122048787.1	76.6	422	15	0	2	193	359	422	2.33e-22	100	WP_122048787.1 outer membrane beta-barrel protein [Asaia bogorensis]
TRYOCC_Aceto_1_ign_01189	WP_062163917.1	76.6	422	15	0	2	193	359	422	2.33e-22	100	WP_062163917.1 outer membrane beta-barrel protein [Asaia bogorensis] BAT18733.1 outer membrane protein family DUF1597 domain protein [Asaia bogorensis NBRC 16594] GEL53087.1 hypothetical protein ABO01nite_10940 [Asaia bogorensis NBRC 16594]
TRYOCC_Aceto_1_ign_01189	WP_122038544.1	76.6	422	15	0	2	193	359	422	2.33e-22	100	WP_122038544.1 outer membrane beta-barrel protein [Asaia bogorensis]
TRYOCC_Aceto_1_ign_01189	WP_166930244.1	76.6	422	15	0	2	193	359	422	2.33e-22	100	WP_166930244.1 outer membrane beta-barrel protein [Asaia sp. As-1742] NIE80964.1 outer membrane beta-barrel protein [Asaia sp. As-1742]
TRYOCC_Aceto_1_ign_01189	WP_051757616.1	76.6	422	15	0	2	193	359	422	2.33e-22	100	WP_051757616.1 outer membrane beta-barrel protein [Asaia bogorensis] CDG38648.1 hypothetical protein ASAP_0603 [Asaia bogorensis]
TRYOCC_Aceto_1_ign_01189	WP_229719686.1	76.6	395	15	0	2	193	332	395	2.54e-22	100	WP_229719686.1 porin [Asaia siamensis]
TRYOCC_Aceto_1_ign_00287	TCS28470.1	61.6	200	33	0	375	632	73	158	5.92e-25	108	TCS28470.1 hypothetical protein EDC31_10858 [Acidomonas methanolica]
TRYOCC_Aceto_1_ign_00287	TWA86655.1	54.7	223	42	4	287	634	82	205	4.28e-23	104	TWA86655.1 hypothetical protein FBZ83_102449 [Azospirillum brasilense]
TRYOCC_Aceto_1_ign_00287	GJE71659.1	55.2	222	45	2	679	371	53	157	1.38e-18	92.4	GJE71659.1 hypothetical protein CHKEEEPN_3206 [Methylorubrum podarium]
TRYOCC_Aceto_1_ign_00287	NRP86099.1	53.2	208	42	1	604	323	1	92	2.97e-16	85.9	NRP86099.1 hypothetical protein [Ensifer adhaerens]
TRYOCC_Aceto_1_ign_00287	SCB31435.1	53.2	208	42	1	604	323	1	92	2.97e-16	85.9	SCB31435.1 hypothetical protein GA0061101_106277 [Rhizobium lusitanum]
TRYOCC_Aceto_1_ign_00287	QFT31023.1	69.1	121	19	1	437	634	7	74	3.93e-16	83.2	QFT31023.1 hypothetical protein FIV00_11085 [Labrenzia sp. THAF82]
TRYOCC_Aceto_1_ign_00287	GAV35532.1	44.4	289	41	5	321	632	73	191	4.38e-15	84.3	GAV35532.1 hypothetical protein ROTAS13_03209 [Roseomonas sp. TAS13]
TRYOCC_Aceto_1_ign_00287	CDX20409.1	48.6	117	52	2	347	667	1	104	7.30e-15	79.7	CDX20409.1 hypothetical protein MPLA_1190089 [Mesorhizobium sp. ORS 3359]
TRYOCC_Aceto_1_ign_00287	AHB09585.1	65.2	97	22	1	436	633	4	68	8.42e-15	79.0	AHB09585.1 hypothetical protein ZCP4_0255 [Zymomonas mobilis subsp. mobilis str. CP4 = NRRL B-14023] AHJ69890.1 hypothetical protein A254_00255 [Zymomonas mobilis subsp. mobilis NRRL B-12526] TQK78418.1 hypothetical protein FBY53_1094 [Zymomonas mobilis] AHJ71745.1 hypothetical protein A265_00255 [Zymomonas mobilis subsp. mobilis str. CP4 = NRRL B-14023] TQL16377.1 hypothetical protein FBY51_1434 [Zymomonas mobilis]
TRYOCC_Aceto_1_ign_00287	SBW14268.1	61.0	170	23	1	425	634	25	101	1.37e-14	80.5	SBW14268.1 hypothetical protein BR10RB9215_C11094 [Brucella sp. 10RB9215]
TRYOCC_Aceto_1_ign_00287	AAL51748.1	61.0	170	23	1	425	634	25	101	1.37e-14	80.5	AAL51748.1 hypothetical protein BMEI0567 [Brucella melitensis bv. 1 str. 16M] AAN30355.1 hypothetical protein BR1442 [Brucella suis 1330] AAX74767.1 hypothetical protein BruAb1_1437 [Brucella abortus bv. 1 str. 9-941] ACU48420.1 hypothetical protein BMI_I1454 [Brucella microti CCM 4915] AEK54747.1 hypothetical protein BPI_I1494 [Brucella pinnipedialis B2/94] AEU06439.1 hypothetical protein BSVBI22_A1436 [Brucella suis VBI22] AHN47057.1 hypothetical protein BSS2_I1402 [Brucella suis bv. 1 str. S2] AIJ52856.1 hypothetical protein DK48_694 [Brucella abortus] AIJ61292.1 hypothetical protein DK53_1409 [Brucella abortus bv. 9 str. C68] AIJ62992.1 hypothetical protein DO74_464 [Brucella abortus bv. 6 str. 870] AIJ69090.1 hypothetical protein DM38_664 [Brucella suis] AIJ73995.1 hypothetical protein DK65_2036 [Brucella pinnipedialis] AIJ85852.1 hypothetical protein DK62_2087 [Brucella melitensis bv. 3 str. Ether] AIJ93669.1 hypothetical protein DK55_1426 [Brucella abortus bv. 2 str. 86/8/59] AIJ96065.1 hypothetical protein DK61_2067 [Brucella melitensis bv. 2 str. 63/9] EEX87821.1 conserved hypothetical protein [Brucella ceti B1/94] EEY04982.1 conserved hypothetical protein [Brucella neotomae 5K33] EEZ09007.1 conserved hypothetical protein [Brucella ceti M490/95/1] EEZ14858.1 conserved hypothetical protein [Brucella melitensis bv. 1 str. Rev.1] EEZ31544.1 conserved hypothetical protein [Brucella pinnipedialis M292/94/1] ENR68228.1 hypothetical protein C032_01329 [Brucella abortus 63/294] ENT83731.1 hypothetical protein H713_01390 [Brucella ovis IntaBari-2010-47-268] EPG42137.1 hypothetical protein H711_01410 [Brucella ovis IntaBari-2009-88-3] KEA00131.1 hypothetical protein BV91_14850 [Brucella melitensis] KFJ52683.1 hypothetical protein DK47_1816 [Brucella abortus 2308] KFJ53621.1 hypothetical protein DK59_556 [Brucella abortus bv. 4 str. 292] CDL76828.1 unnamed protein product [Brucella canis str. Oliveri]
TRYOCC_Aceto_1_ign_00287	SCD23690.1	61.0	177	23	1	425	634	25	101	1.60e-14	80.5	SCD23690.1 hypothetical protein BR141012304_11271 [Brucella inopinata]
TRYOCC_Aceto_1_ign_00287	EGG74953.1	64.0	496	21	1	428	634	27	101	1.44e-13	81.6	EGG74953.1 Putative alpha/beta hydrolase [Gluconacetobacter sp. SXCC-1]
TRYOCC_Aceto_1_ign_00287	AEQ52018.1	62.3	192	24	1	437	643	115	181	1.60e-13	78.2	AEQ52018.1 hypothetical protein KKY_2008 [Pelagibacterium halotolerans B2]
TRYOCC_Aceto_1_ign_00287	SHN79978.1	51.7	317	30	2	517	293	1	87	1.38e-12	77.8	SHN79978.1 hypothetical protein SAMN05444170_4176 [Bradyrhizobium erythrophlei]
TRYOCC_Aceto_1_ign_00539	WP_155820406.1	69.7	277	12	1	190	363	210	275	8.18e-22	97.8	WP_155820406.1 hypothetical protein [Komagataeibacter europaeus]
TRYOCC_Aceto_1_ign_00539	WP_182961507.1	62.5	323	19	2	157	363	242	321	1.22e-21	98.2	WP_182961507.1 hypothetical protein [Gluconacetobacter tumulisoli] MBB2203290.1 hypothetical protein [Gluconacetobacter tumulisoli]
TRYOCC_Aceto_1_ign_00539	WP_087609049.1	69.7	324	12	1	190	363	257	322	1.73e-21	97.8	WP_087609049.1 hypothetical protein [Komagataeibacter europaeus] ARW18547.1 hypothetical protein S101446_03473 [Komagataeibacter europaeus]
TRYOCC_Aceto_1_ign_00539	WP_025440065.1	69.7	324	12	1	190	363	257	322	1.73e-21	97.8	WP_025440065.1 MULTISPECIES: hypothetical protein [Komagataeibacter] AHI27405.1 putative membrane protein [Komagataeibacter xylinus E25] PYD68627.1 hypothetical protein CFR76_14055 [Komagataeibacter swingsii] RFP01495.1 hypothetical protein BGC31_03735 [Komagataeibacter xylinus] RFP01872.1 hypothetical protein BFX83_13540 [Komagataeibacter xylinus]
TRYOCC_Aceto_1_ign_00539	WP_039736181.1	69.7	324	12	1	190	363	257	322	1.73e-21	97.8	WP_039736181.1 hypothetical protein [Komagataeibacter intermedius] KPH85641.1 putative membrane protein [Komagataeibacter intermedius AF2] GAN87310.1 hypothetical protein Gain_0059_003 [Komagataeibacter intermedius TF2]
TRYOCC_Aceto_1_ign_00539	WP_129552012.1	69.7	324	12	1	190	363	257	322	4.70e-21	96.7	WP_129552012.1 hypothetical protein [Komagataeibacter xylinus] AZV40466.1 hypothetical protein CXP35_16095 [Komagataeibacter xylinus]
TRYOCC_Aceto_1_ign_00539	WP_173578389.1	60.0	323	21	2	157	363	242	321	1.26e-20	95.5	WP_173578389.1 hypothetical protein [Acetobacter fallax] NHO33925.1 hypothetical protein [Acetobacter fallax] NHO37689.1 hypothetical protein [Acetobacter fallax]
TRYOCC_Aceto_1_ign_00539	WP_146891217.1	58.8	323	22	2	157	363	242	321	6.68e-20	93.6	WP_146891217.1 hypothetical protein [Acetobacter oeni] MBB3881548.1 hypothetical protein [Acetobacter oeni] NHO18407.1 hypothetical protein [Acetobacter oeni] GEN64558.1 hypothetical protein AOE01nite_27820 [Acetobacter oeni]
TRYOCC_Aceto_1_ign_00539	MBL8666271.1	65.2	263	15	1	190	363	196	261	1.03e-19	92.0	MBL8666271.1 hypothetical protein [Rhodospirillales bacterium]
TRYOCC_Aceto_1_ign_00539	MBV9785175.1	56.8	281	24	2	154	363	199	279	5.31e-19	90.5	MBV9785175.1 hypothetical protein [Acidisphaera sp.]
TRYOCC_Aceto_1_ign_00539	GAN55821.1	64.6	151	14	2	187	357	84	147	1.62e-18	86.3	GAN55821.1 hypothetical protein Tasa_062_001 [Tanticharoenia sakaeratensis NBRC 103193]
TRYOCC_Aceto_1_ign_00539	WP_077807643.1	65.2	323	15	1	190	363	256	321	1.85e-18	89.7	WP_077807643.1 hypothetical protein [Neoasaia chiangmaiensis] AQS88606.1 hypothetical protein A0U93_12430 [Neoasaia chiangmaiensis] GEN15462.1 hypothetical protein NCH01_18930 [Neoasaia chiangmaiensis]
TRYOCC_Aceto_1_ign_00539	MBE7210642.1	62.1	150	17	1	190	363	83	148	6.29e-18	84.7	MBE7210642.1 hypothetical protein [Gluconacetobacter diazotrophicus]
TRYOCC_Aceto_1_ign_00539	WP_203330408.1	60.9	286	19	1	181	363	216	284	8.37e-18	87.4	WP_203330408.1 hypothetical protein [Rhodovastum atsumiense]
TRYOCC_Aceto_1_ign_00539	RUT24964.1	67.2	291	13	1	190	357	224	287	1.25e-17	87.0	RUT24964.1 hypothetical protein C0V97_14520 [Asaia sp. W19]
TRYOCC_Aceto_1_ign_01191	WP_099181920.1	63.6	733	24	0	6	203	315	380	3.04e-24	105	WP_099181920.1 TonB-dependent siderophore receptor [Gluconobacter frateurii]
TRYOCC_Aceto_1_ign_01191	OAG74154.1	63.6	733	24	0	6	203	315	380	3.04e-24	105	OAG74154.1 outer membrane receptor, TonB dependent [Gluconobacter japonicus]
TRYOCC_Aceto_1_ign_01191	WP_211495508.1	63.6	730	24	0	6	203	312	377	4.16e-24	105	WP_211495508.1 TonB-dependent siderophore receptor [Gluconobacter cerinus] MBS1033106.1 TonB-dependent siderophore receptor [Gluconobacter cerinus]
TRYOCC_Aceto_1_ign_01191	WP_215750022.1	63.6	730	24	0	6	203	312	377	4.16e-24	105	WP_215750022.1 MULTISPECIES: TonB-dependent siderophore receptor [unclassified Gluconobacter]
TRYOCC_Aceto_1_ign_01191	WP_211515800.1	63.6	730	24	0	6	203	312	377	4.16e-24	105	WP_211515800.1 TonB-dependent siderophore receptor [Gluconobacter cerinus] MBS1068164.1 TonB-dependent siderophore receptor [Gluconobacter cerinus]
TRYOCC_Aceto_1_ign_01191	WP_215768634.1	63.6	730	24	0	6	203	312	377	4.16e-24	105	WP_215768634.1 TonB-dependent siderophore receptor [Gluconobacter sp. P5B12]
TRYOCC_Aceto_1_ign_01191	WP_211498634.1	63.6	730	24	0	6	203	312	377	4.16e-24	105	WP_211498634.1 TonB-dependent siderophore receptor [Gluconobacter cerinus] MBS1071620.1 TonB-dependent siderophore receptor [Gluconobacter cerinus]
TRYOCC_Aceto_1_ign_01191	WP_211508232.1	63.6	730	24	0	6	203	312	377	4.16e-24	105	WP_211508232.1 TonB-dependent siderophore receptor [Gluconobacter cerinus] MBS1040852.1 TonB-dependent siderophore receptor [Gluconobacter cerinus] MBS1047441.1 TonB-dependent siderophore receptor [Gluconobacter cerinus]
TRYOCC_Aceto_1_ign_01191	WP_211500496.1	63.6	730	24	0	6	203	312	377	4.16e-24	105	WP_211500496.1 TonB-dependent siderophore receptor [Gluconobacter cerinus] MBS1018523.1 TonB-dependent siderophore receptor [Gluconobacter cerinus]
TRYOCC_Aceto_1_ign_01191	WP_086633465.1	63.6	730	24	0	6	203	312	377	4.16e-24	105	WP_086633465.1 MULTISPECIES: TonB-dependent siderophore receptor [Gluconobacter] MBS1036318.1 TonB-dependent siderophore receptor [Gluconobacter cerinus] OUJ08583.1 membrane protein [Gluconobacter sp. DsW_058]
TRYOCC_Aceto_1_ign_01191	WP_064274631.1	63.6	730	24	0	6	203	312	377	4.16e-24	105	WP_064274631.1 TonB-dependent siderophore receptor [Gluconobacter cerinus] OAJ67306.1 outer membrane receptor, TonB dependent [Gluconobacter cerinus]
TRYOCC_Aceto_1_ign_01191	WP_211502323.1	63.6	730	24	0	6	203	312	377	4.16e-24	105	WP_211502323.1 MULTISPECIES: TonB-dependent siderophore receptor [Gluconobacter] MBS0993335.1 TonB-dependent siderophore receptor [Gluconobacter cerinus] MBS1021380.1 TonB-dependent siderophore receptor [Gluconobacter cerinus]
TRYOCC_Aceto_1_ign_01191	WP_099211672.1	63.6	730	24	0	6	203	312	377	4.16e-24	105	WP_099211672.1 TonB-dependent siderophore receptor [Gluconobacter cerinus]
TRYOCC_Aceto_1_ign_01191	WP_046900683.1	63.6	730	24	0	6	203	312	377	4.16e-24	105	WP_046900683.1 MULTISPECIES: TonB-dependent siderophore receptor [Gluconobacter]
TRYOCC_Aceto_1_ign_01191	WP_211511104.1	63.6	730	24	0	6	203	312	377	4.16e-24	105	WP_211511104.1 TonB-dependent siderophore receptor [Gluconobacter cerinus] MBS1023869.1 TonB-dependent siderophore receptor [Gluconobacter cerinus] MBS1045067.1 TonB-dependent siderophore receptor [Gluconobacter cerinus]
TRYOCC_Aceto_1_ign_00291	MBV8092125.1	67.2	369	20	0	191	9	208	268	7.76e-16	80.5	MBV8092125.1 glutamate 5-kinase [Acetobacteraceae bacterium] MBV8521565.1 glutamate 5-kinase [Acetobacteraceae bacterium]
TRYOCC_Aceto_1_ign_00291	MBV8588757.1	67.2	369	20	0	191	9	208	268	7.76e-16	80.5	MBV8588757.1 glutamate 5-kinase [Acetobacteraceae bacterium]
TRYOCC_Aceto_1_ign_00291	OYV87101.1	65.6	349	21	0	191	9	213	273	2.51e-15	79.0	OYV87101.1 glutamate 5-kinase, partial [Acidiphilium sp. 21-68-69]
TRYOCC_Aceto_1_ign_00291	OYW11103.1	65.6	365	21	0	191	9	213	273	2.76e-15	79.0	OYW11103.1 glutamate 5-kinase, partial [Acidiphilium sp. 37-67-22]
TRYOCC_Aceto_1_ign_00291	OYV55617.1	65.6	395	21	0	191	9	213	273	3.18e-15	79.0	OYV55617.1 glutamate 5-kinase [Acidiphilium sp. 20-67-58]
TRYOCC_Aceto_1_ign_00291	WP_174504004.1	65.6	395	21	0	191	9	213	273	4.38e-15	78.6	WP_174504004.1 glutamate 5-kinase [Acidiphilium sp. C61]
TRYOCC_Aceto_1_ign_00291	WP_194254653.1	63.9	378	22	0	191	9	215	275	5.62e-15	78.2	WP_194254653.1 glutamate 5-kinase [Gluconobacter cerevisiae] MBF0876375.1 glutamate 5-kinase [Gluconobacter cerevisiae]
TRYOCC_Aceto_1_ign_00291	MBS0562143.1	63.9	373	22	0	191	9	212	272	7.58e-15	77.8	MBS0562143.1 glutamate 5-kinase [Proteobacteria bacterium]
TRYOCC_Aceto_1_ign_00291	MBW4036814.1	62.3	379	23	0	191	9	213	273	7.79e-15	77.8	MBW4036814.1 glutamate 5-kinase [Proteobacteria bacterium]
TRYOCC_Aceto_1_ign_00291	OYW03284.1	62.3	379	23	0	191	9	213	273	7.79e-15	77.8	OYW03284.1 glutamate 5-kinase [Acidiphilium sp. 37-64-53] OZB30952.1 glutamate 5-kinase [Acidiphilium sp. 34-64-41]
TRYOCC_Aceto_1_ign_00291	WP_029310667.1	62.3	379	23	0	191	9	213	273	7.79e-15	77.8	WP_029310667.1 MULTISPECIES: glutamate 5-kinase [Acidiphilium] SIQ70456.1 glutamate 5-kinase [Acidiphilium rubrum]
TRYOCC_Aceto_1_ign_00291	WP_013639268.1	63.9	383	22	0	191	9	213	273	7.92e-15	77.8	WP_013639268.1 glutamate 5-kinase [Acidiphilium multivorum] BAJ79607.1 glutamate 5-kinase [Acidiphilium multivorum AIU301] GAN75151.1 gamma-glutamyl kinase [Acidiphilium multivorum AIU301]
TRYOCC_Aceto_1_ign_00291	WP_007422156.1	63.9	383	22	0	191	9	213	273	7.92e-15	77.8	WP_007422156.1 MULTISPECIES: glutamate 5-kinase [Acidiphilium] MBU6356660.1 glutamate 5-kinase [Rhodospirillales bacterium] ABQ29462.1 glutamate 5-kinase [Acidiphilium cryptum JF-5] EGO96179.1 Gamma-glutamyl kinase [Acidiphilium sp. PM] KDM66397.1 glutamate 5-kinase [Acidiphilium sp. JA12-A1] MBS3023351.1 glutamate 5-kinase [Acidiphilium multivorum]
TRYOCC_Aceto_1_ign_00291	WP_201727914.1	63.9	389	22	0	191	9	213	273	8.12e-15	77.8	WP_201727914.1 glutamate 5-kinase [Acidocella sp. C78] CAG4904502.1 unnamed protein product [Acidocella sp. C78]
TRYOCC_Aceto_1_ign_00291	WP_062501659.1	62.3	378	23	0	191	9	215	275	1.07e-14	77.4	WP_062501659.1 glutamate 5-kinase [Gluconobacter oxydans] KXV18284.1 glutamate 5-kinase [Gluconobacter oxydans]
TRYOCC_Aceto_1_ign_00292	MBB3175090.1	67.5	379	25	0	232	2	8	84	3.07e-18	88.2	MBB3175090.1 glutamate 5-kinase [Endobacter medicaginis]
TRYOCC_Aceto_1_ign_00292	NBS44260.1	60.0	111	30	1	244	2	1	85	3.50e-18	82.8	NBS44260.1 glutamate 5-kinase [Acetobacteraceae bacterium]
TRYOCC_Aceto_1_ign_00292	MBT6117912.1	59.5	150	32	0	238	2	8	86	4.74e-18	83.6	MBT6117912.1 glutamate 5-kinase [Rhodospirillaceae bacterium]
TRYOCC_Aceto_1_ign_00292	WP_221188290.1	66.2	372	26	0	232	2	1	77	5.59e-18	87.4	WP_221188290.1 glutamate 5-kinase [Endobacter medicaginis]
TRYOCC_Aceto_1_ign_00292	WP_042060364.1	64.1	377	28	0	235	2	8	85	8.03e-18	87.0	WP_042060364.1 glutamate 5-kinase [Acidomonas methanolica] MBU2653998.1 glutamate 5-kinase [Acidomonas methanolica]
