A_bog_W19_208_ign_00003	GGC42205.1	76.136	111	20	1	411	148	18	104	8.53e-38	135	GGC42205.1 hypothetical protein GCM10007207_29340 [Asaia siamensis]
A_bog_W19_208_ign_00003	WP_188427585.1	76.136	111	20	1	411	148	18	104	9.10e-38	135	WP_188427585.1 DDE-type integrase/transposase/recombinase, partial [Asaia siamensis]
A_bog_W19_208_ign_00003	ETC99014.1	77.273	213	19	1	411	148	120	206	3.41e-37	137	ETC99014.1 transposase [Asaia sp. SF2.1]
A_bog_W19_208_ign_00003	WP_070403957.1	77.778	234	18	0	390	148	147	227	5.24e-37	137	WP_070403957.1 IS6 family transposase [Kozakia baliensis] AOX18476.1 transposase [Kozakia baliensis]
A_bog_W19_208_ign_00003	WP_182999617.1	77.778	128	18	0	390	148	41	121	1.90e-36	132	WP_182999617.1 DDE-type integrase/transposase/recombinase [Gluconacetobacter sacchari] MBB2162803.1 IS6 family transposase [Gluconacetobacter sacchari]
A_bog_W19_208_ign_00003	WP_039906666.1	75.309	90	20	0	390	148	3	83	2.00e-36	131	WP_039906666.1 DDE-type integrase/transposase/recombinase, partial [Acetobacter tropicalis]
A_bog_W19_208_ign_00003	NIE81809.1	78.409	234	18	1	411	148	141	227	5.79e-36	134	NIE81809.1 IS6 family transposase [Asaia sp. As-1742]
A_bog_W19_208_ign_00003	WP_150395693.1	76.543	234	19	0	390	148	147	227	6.31e-36	134	WP_150395693.1 IS6 family transposase [Acetobacter tropicalis] KAA8384573.1 IS6 family transposase [Acetobacter tropicalis] KAA8386359.1 IS6 family transposase [Acetobacter tropicalis]
A_bog_W19_208_ign_00003	WP_095350465.1	76.543	234	19	0	390	148	147	227	7.59e-36	134	WP_095350465.1 MULTISPECIES: IS6 family transposase [Acetobacter] MBS0965894.1 IS6 family transposase [Acetobacter okinawensis] NSL92799.1 IS6 family transposase [Acetobacter syzygii] PAK76795.1 IS6 family transposase [Acetobacter fabarum] PAL20059.1 IS6 family transposase [Acetobacter syzygii] PAL21913.1 IS6 family transposase [Acetobacter syzygii]
A_bog_W19_208_ign_00003	WP_061490015.1	76.543	234	19	0	390	148	147	227	7.92e-36	134	WP_061490015.1 IS6 family transposase [Acetobacter malorum] KXV79920.1 transposase [Acetobacter malorum]
A_bog_W19_208_ign_00003	WP_116703188.1	76.543	234	19	0	390	148	147	227	8.45e-36	134	WP_116703188.1 IS6 family transposase [Komagataeibacter melaceti] RFD19758.1 IS6 family transposase [Komagataeibacter melaceti]
A_bog_W19_208_ign_00003	WP_070403983.1	76.543	234	19	0	390	148	147	227	9.94e-36	134	WP_070403983.1 IS6 family transposase [Kozakia baliensis] AOX18508.1 transposase [Kozakia baliensis]
A_bog_W19_208_ign_00003	WP_070403961.1	76.543	234	19	0	390	148	147	227	1.21e-35	133	WP_070403961.1 IS6 family transposase [Kozakia baliensis] AOX18482.1 transposase [Kozakia baliensis]
A_bog_W19_208_ign_00003	WP_070403965.1	76.543	234	19	0	390	148	147	227	1.42e-35	133	WP_070403965.1 IS6 family transposase [Kozakia baliensis] AOX18487.1 transposase [Kozakia baliensis]
A_bog_W19_208_ign_00003	GGC35920.1	73.864	229	22	1	411	148	136	222	5.36e-35	132	GGC35920.1 IS6 family transposase [Asaia siamensis]
A_bog_W19_169_ign_00042	WP_158625382.1	100.000	2880	0	0	1	471	166	322	6.40e-95	311	WP_158625382.1 filamentous hemagglutinin N-terminal domain-containing protein, partial [Asaia sp. W19]
A_bog_W19_169_ign_00042	RUT26073.1	100.000	2885	0	0	1	471	171	327	6.59e-95	311	RUT26073.1 hypothetical protein C0V97_08435, partial [Asaia sp. W19]
A_bog_W19_169_ign_00042	WP_146926664.1	85.350	577	23	0	1	471	172	328	1.96e-86	274	WP_146926664.1 filamentous hemagglutinin N-terminal domain-containing protein, partial [Asaia bogorensis]
A_bog_W19_169_ign_00042	WP_206777960.1	85.897	595	22	0	1	468	167	322	4.68e-86	273	WP_206777960.1 filamentous hemagglutinin N-terminal domain-containing protein [Asaia platycodi]
A_bog_W19_169_ign_00042	WP_062164569.1	85.350	5018	23	0	1	471	172	328	7.88e-82	274	WP_062164569.1 hemagglutinin repeat-containing protein [Asaia bogorensis] BAT19676.1 adhesin HecA family with two copies of 20-residue repeat [Asaia bogorensis NBRC 16594]
A_bog_W19_169_ign_00042	GGC32990.1	84.076	4351	25	0	1	471	172	328	2.40e-80	270	GGC32990.1 hypothetical protein GCM10007207_18120 [Asaia siamensis]
A_bog_W19_169_ign_00042	WP_188426456.1	84.076	4346	25	0	1	471	167	323	2.85e-80	270	WP_188426456.1 hemagglutinin repeat-containing protein [Asaia siamensis]
A_bog_W19_169_ign_00042	WP_025824753.1	83.226	1550	26	0	4	468	173	327	7.45e-79	265	WP_025824753.1 filamentous hemagglutinin N-terminal domain-containing protein [Asaia astilbis]
A_bog_W19_169_ign_00042	WP_146867767.1	75.177	188	35	0	4	426	48	188	2.51e-68	215	WP_146867767.1 filamentous hemagglutinin N-terminal domain-containing protein, partial [Acetobacter indonesiensis]
A_bog_W19_169_ign_00042	WP_215755218.1	74.359	2779	40	0	4	471	168	323	2.65e-68	235	WP_215755218.1 filamentous hemagglutinin N-terminal domain-containing protein [Acetobacter sp. P5B1]
A_bog_W19_169_ign_00042	WP_061488370.1	72.436	3832	43	0	4	471	173	328	6.05e-66	229	WP_061488370.1 hemagglutinin repeat-containing protein [Acetobacter tropicalis] KXV56406.1 hypothetical protein AD947_10535 [Acetobacter tropicalis]
A_bog_W19_169_ign_00042	WP_086657406.1	71.795	3541	44	0	4	471	173	328	1.64e-64	224	WP_086657406.1 hemagglutinin repeat-containing protein [Acetobacter orientalis] OUJ17089.1 hypothetical protein HK27_02155 [Acetobacter orientalis]
A_bog_W19_169_ign_00042	WP_165760003.1	71.154	2598	45	0	4	471	173	328	7.73e-64	223	WP_165760003.1 filamentous hemagglutinin N-terminal domain-containing protein, partial [Acetobacter cibinongensis] OUJ02586.1 hypothetical protein HK14_05455, partial [Acetobacter cibinongensis]
A_bog_W19_169_ign_00042	WP_182980572.1	70.968	6324	45	0	4	468	173	327	2.47e-63	221	WP_182980572.1 filamentous hemagglutinin N-terminal domain-containing protein, partial [Gluconacetobacter asukensis] MBB2174107.1 filamentous hemagglutinin N-terminal domain-containing protein [Gluconacetobacter asukensis]
A_bog_W19_169_ign_00042	WP_179194159.1	70.513	2600	46	0	4	471	173	328	7.74e-63	220	WP_179194159.1 filamentous hemagglutinin N-terminal domain-containing protein, partial [Acetobacter indonesiensis] OUI88129.1 hypothetical protein HK17_02760, partial [Acetobacter indonesiensis]
A_bog_W19_169_ign_00043	WP_158625382.1	100.000	2880	0	0	1	1395	421	885	0.0	683	WP_158625382.1 filamentous hemagglutinin N-terminal domain-containing protein, partial [Asaia sp. W19]
A_bog_W19_169_ign_00043	RUT26073.1	100.000	2885	0	0	1	1395	426	890	0.0	683	RUT26073.1 hypothetical protein C0V97_08435, partial [Asaia sp. W19]
A_bog_W19_169_ign_00043	WP_062164569.1	73.118	5018	125	0	1	1395	427	891	2.25e-150	486	WP_062164569.1 hemagglutinin repeat-containing protein [Asaia bogorensis] BAT19676.1 adhesin HecA family with two copies of 20-residue repeat [Asaia bogorensis NBRC 16594]
A_bog_W19_169_ign_00043	GGC32990.1	73.118	4351	125	0	1	1395	427	891	1.93e-147	477	GGC32990.1 hypothetical protein GCM10007207_18120 [Asaia siamensis]
A_bog_W19_169_ign_00043	WP_188426456.1	73.118	4346	125	0	1	1395	422	886	2.03e-147	477	WP_188426456.1 hemagglutinin repeat-containing protein [Asaia siamensis]
A_bog_W19_169_ign_00043	WP_025824753.1	63.871	1550	168	0	1	1395	427	891	6.97e-130	421	WP_025824753.1 filamentous hemagglutinin N-terminal domain-containing protein [Asaia astilbis]
A_bog_W19_169_ign_00043	WP_146926957.1	74.841	506	79	0	454	1395	1	314	2.70e-103	328	WP_146926957.1 hypothetical protein, partial [Asaia bogorensis]
A_bog_W19_169_ign_00043	WP_025841750.1	75.458	334	65	1	583	1395	1	273	1.89e-91	291	WP_025841750.1 hypothetical protein [Asaia platycodi]
A_bog_W19_169_ign_00043	WP_146926953.1	70.642	2499	95	1	361	1341	1	326	3.44e-88	306	WP_146926953.1 hemagglutinin repeat-containing protein, partial [Asaia bogorensis]
A_bog_W19_169_ign_00043	WP_182980572.1	43.886	6324	244	5	61	1395	2924	3381	3.96e-50	196	WP_182980572.1 filamentous hemagglutinin N-terminal domain-containing protein, partial [Gluconacetobacter asukensis] MBB2174107.1 filamentous hemagglutinin N-terminal domain-containing protein [Gluconacetobacter asukensis]
A_bog_W19_169_ign_00043	WP_146926664.1	69.536	577	46	0	1	453	427	577	2.35e-40	164	WP_146926664.1 filamentous hemagglutinin N-terminal domain-containing protein, partial [Asaia bogorensis]
A_bog_W19_169_ign_00043	WP_206777960.1	71.200	595	36	0	1	375	422	546	1.33e-31	139	WP_206777960.1 filamentous hemagglutinin N-terminal domain-containing protein [Asaia platycodi]
A_bog_W19_169_ign_00043	WP_035443332.1	66.423	146	46	0	934	1344	10	146	1.35e-27	118	WP_035443332.1 hypothetical protein, partial [Asaia platycodi]
A_bog_W19_169_ign_00043	GFE98161.1	31.707	1640	245	9	1	1134	118	524	1.82e-14	89.4	GFE98161.1 hypothetical protein DmGdi_32340 [Gluconobacter sp. Gdi]
A_bog_W19_169_ign_00043	WP_202208837.1	31.707	1665	245	9	1	1134	143	549	2.03e-14	89.0	WP_202208837.1 hypothetical protein [Gluconobacter sp. Gdi]
A_bog_W19_112_ign_00160	WP_148114941.1	100.000	86	0	0	2	235	3	80	1.08e-49	162	WP_148114941.1 transposase, partial [Asaia sp. W19] RUT24767.1 IS5/IS1182 family transposase, partial [Asaia sp. W19]
A_bog_W19_112_ign_00160	WP_148114920.1	100.000	79	0	0	17	235	1	73	1.22e-45	151	WP_148114920.1 transposase, partial [Asaia sp. W19] RUT26495.1 IS5/IS1182 family transposase, partial [Asaia sp. W19]
A_bog_W19_112_ign_00160	BAT19460.1	90.123	129	8	0	2	244	48	128	4.42e-45	152	BAT19460.1 transposase [Asaia bogorensis NBRC 16594] GEL54933.1 DDE transposase [Asaia bogorensis NBRC 16594]
A_bog_W19_112_ign_00160	ASC06941.1	86.420	110	11	0	2	244	29	109	2.35e-44	149	ASC06941.1 hypothetical protein S101468_02739 [Acetobacter pasteurianus subsp. pasteurianus] GCD65865.1 IS4 family transposase [Acetobacter pasteurianus NBRC 3279] GCD72174.1 IS4 family transposase [Acetobacter pasteurianus NBRC 3284]
A_bog_W19_112_ign_00160	POF63055.1	86.420	129	11	0	2	244	48	128	2.36e-44	150	POF63055.1 hypothetical protein KMAL_12930 [Komagataeibacter maltaceti]
A_bog_W19_112_ign_00160	KXV55204.1	86.420	129	11	0	2	244	48	128	2.75e-44	150	KXV55204.1 transposase [Gluconobacter thailandicus] KXV79698.1 transposase [Acetobacter malorum] CCT58378.1 IS4 family transposase [Acetobacter pasteurianus 386B] BAU38508.1 IS4 family transposase [Acetobacter pasteurianus NBRC 101655] GAN98090.1 transposase [Komagataeibacter europaeus NBRC 3261] GCD58722.1 IS4 family transposase [Acetobacter pasteurianus NBRC 3277] GCD62215.1 IS4 family transposase [Acetobacter pasteurianus NBRC 3278] GCD68589.1 IS4 family transposase [Acetobacter pasteurianus NBRC 3280]
A_bog_W19_112_ign_00160	WP_222148106.1	86.420	102	11	0	2	244	21	101	4.23e-44	148	WP_222148106.1 transposase, partial [Gluconacetobacter entanii] MBY4641086.1 transposase [Gluconacetobacter entanii]
A_bog_W19_112_ign_00160	WP_146926961.1	90.123	252	8	0	2	244	171	251	6.63e-44	153	WP_146926961.1 IS5 family transposase [Asaia bogorensis]
A_bog_W19_112_ign_00160	AHI27392.1	85.185	129	12	0	2	244	48	128	8.33e-44	149	AHI27392.1 transposase [Komagataeibacter xylinus E25] RFO99903.1 transposase [Komagataeibacter xylinus] RFO99924.1 transposase [Komagataeibacter xylinus]
A_bog_W19_112_ign_00160	KXV45116.1	85.185	129	12	0	2	244	48	128	1.22e-43	148	KXV45116.1 transposase [Gluconobacter albidus]
A_bog_W19_112_ign_00160	AFW00272.1	85.185	129	12	0	2	244	48	128	1.25e-43	148	AFW00272.1 hypothetical protein B932_0667 [Gluconobacter oxydans H24] ANQ40959.1 transposase [Gluconobacter oxydans]
A_bog_W19_112_ign_00160	GAC88621.1	85.185	90	12	0	2	244	9	89	1.32e-43	147	GAC88621.1 transposase [Gluconobacter thailandicus NBRC 3255]
A_bog_W19_112_ign_00160	AFW02319.1	85.185	129	12	0	2	244	48	128	1.39e-43	148	AFW02319.1 hypothetical protein B932_2773 [Gluconobacter oxydans H24] ANQ42160.1 transposase [Gluconobacter oxydans]
A_bog_W19_112_ign_00160	AQU86375.1	85.185	129	12	0	2	244	48	128	1.52e-43	148	AQU86375.1 IS5 family transposase [Komagataeibacter nataicola] AQU86411.1 IS5 family transposase [Komagataeibacter nataicola] AQU87678.1 IS5 family transposase [Komagataeibacter nataicola] AQU88370.1 IS5 family transposase [Komagataeibacter nataicola] AQU88374.1 IS5 family transposase [Komagataeibacter nataicola]
A_bog_W19_112_ign_00160	QBL92883.1	85.185	126	12	0	2	244	45	125	1.71e-43	147	QBL92883.1 IS5 family transposase ISKpn12 [Komagataeibacter saccharivorans]
A_bog_W19_169_ign_00044	WP_158625382.1	100.000	2880	0	0	1	1482	978	1471	0.0	709	WP_158625382.1 filamentous hemagglutinin N-terminal domain-containing protein, partial [Asaia sp. W19]
A_bog_W19_169_ign_00044	RUT26073.1	100.000	2885	0	0	1	1482	983	1476	0.0	709	RUT26073.1 hypothetical protein C0V97_08435, partial [Asaia sp. W19]
A_bog_W19_169_ign_00044	WP_188426456.1	73.101	4346	131	0	22	1482	1239	1725	7.90e-143	465	WP_188426456.1 hemagglutinin repeat-containing protein [Asaia siamensis]
A_bog_W19_169_ign_00044	GGC32990.1	73.101	4351	131	0	22	1482	1244	1730	9.67e-143	465	GGC32990.1 hypothetical protein GCM10007207_18120 [Asaia siamensis]
A_bog_W19_169_ign_00044	WP_062164569.1	71.079	5018	142	0	10	1482	1999	2489	3.85e-134	440	WP_062164569.1 hemagglutinin repeat-containing protein [Asaia bogorensis] BAT19676.1 adhesin HecA family with two copies of 20-residue repeat [Asaia bogorensis NBRC 16594]
A_bog_W19_169_ign_00044	WP_146926953.1	71.079	2499	142	0	10	1482	188	678	7.73e-134	439	WP_146926953.1 hemagglutinin repeat-containing protein, partial [Asaia bogorensis]
A_bog_W19_169_ign_00044	WP_025824753.1	61.794	1550	115	0	22	924	1244	1544	3.35e-86	301	WP_025824753.1 filamentous hemagglutinin N-terminal domain-containing protein [Asaia astilbis]
A_bog_W19_169_ign_00044	WP_182980572.1	43.172	6324	252	2	1	1344	3474	3927	2.89e-44	179	WP_182980572.1 filamentous hemagglutinin N-terminal domain-containing protein, partial [Gluconacetobacter asukensis] MBB2174107.1 filamentous hemagglutinin N-terminal domain-containing protein [Gluconacetobacter asukensis]
A_bog_W19_169_ign_00044	WP_018307916.1	41.253	3579	260	6	13	1374	563	1022	2.68e-43	177	WP_018307916.1 hemagglutinin repeat-containing protein [Acetobacter aceti] TCS34443.1 filamentous hemagglutinin [Acetobacter aceti NBRC 14818] BCK76870.1 hypothetical protein EMQ_2476 [Acetobacter aceti NBRC 14818] GAN56310.1 hemolysin [Acetobacter aceti NBRC 14818] GBO79720.1 outer membrane protein [Acetobacter aceti NRIC 0242]
A_bog_W19_169_ign_00044	WP_035443332.1	66.429	146	46	1	1	417	3	142	6.20e-42	157	WP_035443332.1 hypothetical protein, partial [Asaia platycodi]
A_bog_W19_169_ign_00044	WP_215755218.1	42.857	2779	204	3	1	1086	861	1222	2.13e-40	168	WP_215755218.1 filamentous hemagglutinin N-terminal domain-containing protein [Acetobacter sp. P5B1]
A_bog_W19_169_ign_00044	GFE98161.1	42.857	1640	204	3	1	1086	172	533	1.16e-39	166	GFE98161.1 hypothetical protein DmGdi_32340 [Gluconobacter sp. Gdi]
A_bog_W19_169_ign_00044	WP_202208837.1	42.857	1665	204	3	1	1086	197	558	1.45e-39	166	WP_202208837.1 hypothetical protein [Gluconobacter sp. Gdi]
A_bog_W19_169_ign_00044	WP_025842201.1	72.093	186	36	0	364	750	1	129	2.90e-38	149	WP_025842201.1 hypothetical protein [Asaia platycodi]
A_bog_W19_169_ign_00044	WP_165760003.1	43.189	2598	168	2	196	1095	502	800	4.07e-37	158	WP_165760003.1 filamentous hemagglutinin N-terminal domain-containing protein, partial [Acetobacter cibinongensis] OUJ02586.1 hypothetical protein HK14_05455, partial [Acetobacter cibinongensis]
A_bog_W19_169_ign_00046	WP_158625382.1	100.000	2880	0	0	46	348	1962	2062	3.55e-45	167	WP_158625382.1 filamentous hemagglutinin N-terminal domain-containing protein, partial [Asaia sp. W19]
A_bog_W19_169_ign_00046	RUT26073.1	100.000	2885	0	0	46	348	1967	2067	3.62e-45	167	RUT26073.1 hypothetical protein C0V97_08435, partial [Asaia sp. W19]
A_bog_W19_169_ign_00046	GGC32990.1	81.188	4351	19	0	46	348	2221	2321	3.44e-35	139	GGC32990.1 hypothetical protein GCM10007207_18120 [Asaia siamensis]
A_bog_W19_169_ign_00046	WP_188426456.1	81.188	4346	19	0	46	348	2216	2316	3.97e-35	139	WP_188426456.1 hemagglutinin repeat-containing protein [Asaia siamensis]
A_bog_W19_169_ign_00046	WP_148301144.1	76.238	565	24	0	46	348	299	399	1.03e-31	128	WP_148301144.1 hypothetical protein [Asaia platycodi]
A_bog_W19_169_ign_00046	WP_146926953.1	76.238	2499	24	0	46	348	1169	1269	2.24e-31	128	WP_146926953.1 hemagglutinin repeat-containing protein, partial [Asaia bogorensis]
A_bog_W19_169_ign_00046	WP_062164569.1	76.238	5018	24	0	46	348	2980	3080	2.47e-31	127	WP_062164569.1 hemagglutinin repeat-containing protein [Asaia bogorensis] BAT19676.1 adhesin HecA family with two copies of 20-residue repeat [Asaia bogorensis NBRC 16594]
A_bog_W19_169_ign_00046	WP_025824754.1	69.697	1879	30	0	49	345	672	770	7.29e-26	112	WP_025824754.1 hypothetical protein [Asaia astilbis]
A_bog_W19_169_ign_00046	WP_182980572.1	54.639	6324	44	0	58	348	4470	4566	1.39e-13	77.4	WP_182980572.1 filamentous hemagglutinin N-terminal domain-containing protein, partial [Gluconacetobacter asukensis] MBB2174107.1 filamentous hemagglutinin N-terminal domain-containing protein [Gluconacetobacter asukensis]
A_bog_W19_169_ign_00046	WP_215755218.1	48.485	2779	51	0	52	348	1858	1956	4.58e-13	75.9	WP_215755218.1 filamentous hemagglutinin N-terminal domain-containing protein [Acetobacter sp. P5B1]
A_bog_W19_169_ign_00046	WP_202208837.1	48.421	1665	49	0	52	336	1194	1288	1.94e-12	73.9	WP_202208837.1 hypothetical protein [Gluconobacter sp. Gdi]
A_bog_W19_169_ign_00046	GFE98161.1	48.421	1640	49	0	52	336	1169	1263	1.99e-12	73.9	GFE98161.1 hypothetical protein DmGdi_32340 [Gluconobacter sp. Gdi]
A_bog_W19_169_ign_00046	WP_061488370.1	48.913	3832	47	0	73	348	1870	1961	1.56e-10	68.6	WP_061488370.1 hemagglutinin repeat-containing protein [Acetobacter tropicalis] KXV56406.1 hypothetical protein AD947_10535 [Acetobacter tropicalis]
A_bog_W19_169_ign_00046	WP_179194159.1	44.681	2600	52	0	55	336	1414	1507	3.44e-10	67.8	WP_179194159.1 filamentous hemagglutinin N-terminal domain-containing protein, partial [Acetobacter indonesiensis] OUI88129.1 hypothetical protein HK17_02760, partial [Acetobacter indonesiensis]
A_bog_W19_169_ign_00046	WP_146867757.1	44.681	800	52	0	55	336	427	520	3.80e-10	67.4	WP_146867757.1 hypothetical protein, partial [Acetobacter indonesiensis]
A_bog_W19_169_ign_00047	WP_158625382.1	100.000	2880	0	0	1	438	2235	2380	1.29e-86	287	WP_158625382.1 filamentous hemagglutinin N-terminal domain-containing protein, partial [Asaia sp. W19]
A_bog_W19_169_ign_00047	RUT26073.1	100.000	2885	0	0	1	438	2240	2385	1.45e-86	287	RUT26073.1 hypothetical protein C0V97_08435, partial [Asaia sp. W19]
A_bog_W19_169_ign_00047	WP_188426456.1	92.466	4346	11	0	1	438	2489	2634	2.38e-80	269	WP_188426456.1 hemagglutinin repeat-containing protein [Asaia siamensis]
A_bog_W19_169_ign_00047	GGC32990.1	92.466	4351	11	0	1	438	2494	2639	2.38e-80	269	GGC32990.1 hypothetical protein GCM10007207_18120 [Asaia siamensis]
A_bog_W19_169_ign_00047	WP_206777965.1	90.780	479	13	0	16	438	1	141	8.12e-80	254	WP_206777965.1 hypothetical protein [Asaia platycodi]
A_bog_W19_169_ign_00047	WP_062164569.1	89.726	5018	15	0	1	438	3253	3398	1.36e-77	261	WP_062164569.1 hemagglutinin repeat-containing protein [Asaia bogorensis] BAT19676.1 adhesin HecA family with two copies of 20-residue repeat [Asaia bogorensis NBRC 16594]
A_bog_W19_169_ign_00047	WP_146926953.1	89.726	2499	15	0	1	438	1442	1587	4.89e-77	260	WP_146926953.1 hemagglutinin repeat-containing protein, partial [Asaia bogorensis]
A_bog_W19_169_ign_00047	WP_025824754.1	81.507	1879	27	0	1	438	956	1101	1.54e-71	244	WP_025824754.1 hypothetical protein [Asaia astilbis]
A_bog_W19_169_ign_00047	WP_179194159.1	60.667	2600	55	3	1	438	1686	1835	2.80e-44	166	WP_179194159.1 filamentous hemagglutinin N-terminal domain-containing protein, partial [Acetobacter indonesiensis] OUI88129.1 hypothetical protein HK17_02760, partial [Acetobacter indonesiensis]
A_bog_W19_169_ign_00047	WP_182980572.1	54.839	6324	57	2	1	438	4741	4891	2.07e-38	149	WP_182980572.1 filamentous hemagglutinin N-terminal domain-containing protein, partial [Gluconacetobacter asukensis] MBB2174107.1 filamentous hemagglutinin N-terminal domain-containing protein [Gluconacetobacter asukensis]
A_bog_W19_169_ign_00047	WP_086657406.1	50.336	3541	71	2	1	438	1685	1833	2.22e-37	146	WP_086657406.1 hemagglutinin repeat-containing protein [Acetobacter orientalis] OUJ17089.1 hypothetical protein HK27_02155 [Acetobacter orientalis]
A_bog_W19_169_ign_00047	WP_157998280.1	51.333	3700	67	2	4	438	1894	2042	1.16e-32	133	WP_157998280.1 hemagglutinin repeat-containing protein [Gluconacetobacter sp. SXCC-1]
A_bog_W19_169_ign_00047	EGG78634.1	51.333	3750	67	2	4	438	1944	2092	1.18e-32	133	EGG78634.1 Filamentous hemagglutinin [Gluconacetobacter sp. SXCC-1]
A_bog_W19_169_ign_00047	WP_087609011.1	51.333	3797	67	2	4	438	1944	2092	1.28e-32	133	WP_087609011.1 hemagglutinin repeat-containing protein [Komagataeibacter europaeus] ARW18468.1 tRNA nuclease CdiA-2 [Komagataeibacter europaeus]
A_bog_W19_169_ign_00047	WP_227000676.1	51.333	3509	67	2	4	438	1723	1871	1.47e-32	132	WP_227000676.1 hemagglutinin repeat-containing protein [Komagataeibacter diospyri] GCE89089.1 filamentous hemagglutinin family outer membrane protein [Komagataeibacter diospyri]
A_bog_W19_112_ign_00164	RUT26766.1	100.000	503	0	0	84	1	1	28	3.19e-12	69.3	RUT26766.1 MATE family efflux transporter [Asaia sp. W19]
A_bog_W19_169_ign_00048	WP_158625382.1	100.000	2880	0	0	55	285	2658	2734	6.54e-45	165	WP_158625382.1 filamentous hemagglutinin N-terminal domain-containing protein, partial [Asaia sp. W19]
A_bog_W19_169_ign_00048	RUT26073.1	100.000	2885	0	0	55	285	2663	2739	6.54e-45	165	RUT26073.1 hypothetical protein C0V97_08435, partial [Asaia sp. W19]
A_bog_W19_169_ign_00048	WP_062164569.1	98.701	5018	1	0	55	285	3718	3794	3.48e-44	163	WP_062164569.1 hemagglutinin repeat-containing protein [Asaia bogorensis] BAT19676.1 adhesin HecA family with two copies of 20-residue repeat [Asaia bogorensis NBRC 16594]
A_bog_W19_169_ign_00048	WP_146926953.1	98.701	2499	1	0	55	285	1907	1983	4.63e-44	163	WP_146926953.1 hemagglutinin repeat-containing protein, partial [Asaia bogorensis]
A_bog_W19_169_ign_00048	WP_188426456.1	97.403	4346	2	0	55	285	2935	3011	1.12e-43	162	WP_188426456.1 hemagglutinin repeat-containing protein [Asaia siamensis]
A_bog_W19_169_ign_00048	GGC32990.1	97.403	4351	2	0	55	285	2940	3016	1.12e-43	162	GGC32990.1 hypothetical protein GCM10007207_18120 [Asaia siamensis]
A_bog_W19_169_ign_00048	WP_025824754.1	93.506	1879	5	0	55	285	1419	1495	2.50e-41	155	WP_025824754.1 hypothetical protein [Asaia astilbis]
A_bog_W19_169_ign_00048	WP_035443687.1	95.312	187	3	0	94	285	1	64	2.20e-35	129	WP_035443687.1 hypothetical protein, partial [Asaia platycodi]
A_bog_W19_169_ign_00048	WP_182980572.1	71.053	6324	22	0	58	285	5382	5457	1.53e-29	121	WP_182980572.1 filamentous hemagglutinin N-terminal domain-containing protein, partial [Gluconacetobacter asukensis] MBB2174107.1 filamentous hemagglutinin N-terminal domain-containing protein [Gluconacetobacter asukensis]
A_bog_W19_169_ign_00048	WP_061488370.1	70.667	3832	22	0	58	282	2552	2626	6.28e-28	117	WP_061488370.1 hemagglutinin repeat-containing protein [Acetobacter tropicalis] KXV56406.1 hypothetical protein AD947_10535 [Acetobacter tropicalis]
A_bog_W19_169_ign_00048	WP_215755218.1	69.737	2779	23	0	58	285	2547	2622	2.48e-27	115	WP_215755218.1 filamentous hemagglutinin N-terminal domain-containing protein [Acetobacter sp. P5B1]
A_bog_W19_169_ign_00048	WP_048848178.1	66.667	771	25	0	58	282	249	323	2.87e-26	112	WP_048848178.1 hemagglutinin repeat-containing protein, partial [Acetobacter indonesiensis]
A_bog_W19_169_ign_00048	WP_146867760.1	66.667	739	25	0	58	282	233	307	2.99e-26	112	WP_146867760.1 hemagglutinin repeat-containing protein, partial [Acetobacter indonesiensis]
A_bog_W19_169_ign_00048	WP_048847842.1	65.333	1045	26	0	58	282	255	329	1.37e-25	110	WP_048847842.1 hemagglutinin repeat-containing protein, partial [Acetobacter indonesiensis]
A_bog_W19_169_ign_00048	WP_146867752.1	65.333	1014	26	0	58	282	239	313	1.39e-25	110	WP_146867752.1 hemagglutinin repeat-containing protein, partial [Acetobacter indonesiensis]
A_bog_W19_177_ign_00036	WP_127102357.1	100.000	198	0	0	1	303	97	197	3.84e-66	207	WP_127102357.1 imidazoleglycerol-phosphate dehydratase HisB [Asaia sp. W19] RUT25856.1 imidazoleglycerol-phosphate dehydratase HisB [Asaia sp. W19]
A_bog_W19_177_ign_00036	WP_188426481.1	93.069	198	7	0	1	303	97	197	1.84e-62	198	WP_188426481.1 imidazoleglycerol-phosphate dehydratase HisB [Asaia siamensis]
A_bog_W19_177_ign_00036	GGC33293.1	93.069	202	7	0	1	303	101	201	2.41e-62	198	GGC33293.1 hypothetical protein GCM10007207_18480 [Asaia siamensis]
A_bog_W19_177_ign_00036	WP_025842056.1	92.079	198	8	0	1	303	97	197	4.77e-62	197	WP_025842056.1 imidazoleglycerol-phosphate dehydratase HisB [Asaia platycodi]
A_bog_W19_177_ign_00036	WP_025885539.1	90.099	198	10	0	1	303	97	197	9.06e-61	194	WP_025885539.1 imidazoleglycerol-phosphate dehydratase HisB [Asaia prunellae]
A_bog_W19_177_ign_00036	WP_025822249.1	90.099	198	10	0	1	303	97	197	1.88e-59	191	WP_025822249.1 imidazoleglycerol-phosphate dehydratase HisB [Asaia astilbis]
A_bog_W19_177_ign_00036	WP_222547373.1	89.109	198	11	0	1	303	97	197	8.79e-59	189	WP_222547373.1 imidazoleglycerol-phosphate dehydratase HisB [Asaia bogorensis]
